fecha_hora,temperatura_C,humedad_%,lluvia_V
11/09/2026 11:50,35.2,13,0
11/09/2026 11:50,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:51,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:52,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.2,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35.1,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,35,13,0
11/09/2026 11:53,34.9,14,0
11/09/2026 11:53,34.8,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:54,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:55,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:56,34.7,14,0
11/09/2026 11:57,34.7,14,0
11/09/2026 11:57,34.7,14,0
11/09/2026 11:57,34.7,14,0
11/09/2026 11:57,34.7,14,0
11/09/2026 11:57,34.6,14,0
11/09/2026 11:57,34.4,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:57,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:58,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 11:59,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:00,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:01,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:02,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.2,14,0
11/09/2026 12:03,34.3,14,0
11/09/2026 12:03,34.4,14,0
11/09/2026 12:03,34.4,14,0
11/09/2026 12:03,34.6,14,0
11/09/2026 12:03,34.6,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:03,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:04,34.7,14,0
11/09/2026 12:12,34.2,14,0
11/09/2026 12:12,34.2,14,0
11/09/2026 12:12,34.2,14,0
11/09/2026 12:13,34.2,14,0
11/09/2026 12:13,34.2,14,0
11/09/2026 12:13,34.1,14,0
11/09/2026 12:13,34,14,0
11/09/2026 12:13,34,14,0
11/09/2026 12:13,34,14,0
11/09/2026 12:13,33.9,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:13,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:14,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:15,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:16,33.8,14,0
11/09/2026 12:17,33.8,14,0
11/09/2026 12:17,33.7,14,0
11/09/2026 12:17,33.6,14,0
11/09/2026 12:17,33.4,14,0
11/09/2026 12:17,33.4,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.3,14,0
11/09/2026 12:17,33.4,14,0
11/09/2026 12:17,33.4,14,0
11/09/2026 12:17,33.4,14,0
11/09/2026 12:17,33.5,14,0
11/09/2026 12:17,33.6,14,0
11/09/2026 12:17,33.7,14,0
11/09/2026 12:17,33.7,14,0
11/09/2026 12:17,33.7,14,0
11/09/2026 12:17,33.8,14,0
11/09/2026 12:17,33.8,14,0
11/09/2026 12:17,33.7,14,0
11/09/2026 12:18,33.7,14,0
11/09/2026 12:18,33.7,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.7,14,0
11/09/2026 12:18,33.7,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.6,14,0
11/09/2026 12:18,33.5,14,0
11/09/2026 12:18,33.5,14,0
11/09/2026 12:18,33.4,14,0
11/09/2026 12:18,33.4,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:18,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:19,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:20,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:21,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:22,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.3,14,0
11/09/2026 12:23,33.4,14,0
11/09/2026 12:23,33.4,14,0
11/09/2026 12:24,33.4,14,0
11/09/2026 12:24,33.4,14,0
